C00419911|71433|2017|25|50|2
C00419911|28382|2017|21|42|2
C00419911|66213|2017|12|118|8
C00419911|27549|2017|100|200|2
C00419911|81001|2017|11|22|2
C00419911|71291|2017|11|340|16
C00419911|80016|2017|13|26|2
C00419911|71203|2017|11|796|26
C00419911|60093|2017|10|20|2
C00419911|66085|2017|25|100|4
C00419911|59901|2017|14|28|2
C00419911|68135|2017|10|40|4
C00419911|83616|2017|41|82|2
C00419911|71203|2017|15|838|28
C00419911|43615|2017|10|20|2
C00419911|23901|2017|10|20|2
C00419911|60093|2017|10|40|4
C00419911|89117|2017|14|28|2
C00419911|80134|2017|10|118|10
C00419911|20170|2017|75|150|2
C00419911|93720|2017|12|24|2
C00419911|85050|2017|21|86|4
C00419911|66062|2017|15|30|2
C00419911|59901|2017|14|56|4
C00419911|33919|2017|10|20|2
C00419911|80012|2017|15|30|2
C00419911|39110|2017|15|30|2
C00419911|71291|2017|11|370|18
C00419911|28539|2017|14|28|2
C00419911|80015|2017|16|132|4
C00419911|66213|2017|12|168|10
C00419911|66221|2017|10|68|4
C00419911|27604|2017|10|20|2
C00419911|89183|2017|10|20|2
C00419911|20860|2017|41|82|2
C00419911|27253|2017|10|20|2
C00419911|66214|2017|10|20|2
C00419911|80123|2017|10|100|6
C00419911|84123|2017|23|46|2
C00419911|66214|2017|10|44|4
C00419911|80227|2017|50|100|2
C00419911|66061|2017|12|160|6
C00419911|37604|2017|14|58|4
C00419911|98445|2017|8|16|2
C00419911|20112|2017|10|120|4
C00419911|98498|2017|10|20|2
C00419911|64064|2017|100|200|2
C00419911|22842|2017|10|20|2
C00419911|55042|2017|12|24|2
C00419911|29902|2017|11|22|2
C00419911|20876|2017|10|20|2
C00419911|27527|2017|41|82|2
C00419911|20165|2017|10|20|2
C00419911|71203|2017|12|862|30
C00419911|89052|2017|10|50|4
C00419911|71201|2017|11|2696|52
C00419911|66213|2017|12|218|12
C00419911|84088|2017|10|40|4
C00419911|80465|2017|65|130|2
C00419911|80602|2017|25|150|4
C00419911|80021|2017|25|50|2
C00419911|70810|2017|41|82|2
C00419911|81006|2017|10|54|4
C00419911|98075|2017|25|50|2
C00419911|66032|2017|15|30|2
C00419911|80226|2017|8|16|2
C00419911|44053|2017|15|30|2
C00419911|37615|2017|10|102|8
C00419911|76548|2017|10|60|4
C00419911|43062|2017|10|20|2
C00419911|89002|2017|10|20|2
C00419911|45459|2017|10|20|2
C00419911|60148|2017|24|48|2
C00419911|44907|2017|10|132|6
C00419911|66216|2017|10|20|2
C00419911|27587|2017|11|276|18
C00419911|66221|2017|10|92|6
C00419911|98661|2017|10|72|4
C00419911|66211|2017|10|20|2
C00419911|28164|2017|14|28|2
C00419911|27284|2017|25|50|2
C00419911|46510|2017|10|20|2
C00419911|85007|2017|22|44|2
C00419911|80111|2017|100|200|2
C00419911|78248|2017|10|20|2
C00419911|50327|2017|5|20|4
C00419911|10128|2017|10|20|2
C00419911|71201|2017|11|2716|54
C00419911|84040|2017|10|20|2
C00419911|98198|2017|75|150|2
C00419911|22314|2017|21|42|2
C00419911|85286|2017|12|24|2
C00419911|64152|2017|50|100|2
C00419911|64050|2017|14|28|2
C00419911|06468|2017|70|140|2
C00419911|71201|2017|11|2756|56
C00419911|87047|2017|9|18|2
C00419911|80135|2017|10|70|4
C00419911|89005|2017|14|28|2
C00419911|28311|2017|10|60|4
C00419911|40241|2017|11|22|2
C00419911|43082|2017|25|50|2
C00419911|71111|2017|40|80|2
C00419911|27615|2017|10|44|4
C00419911|71291|2017|11|470|20
C00419911|20105|2017|10|20|2
C00419911|27587|2017|11|296|20
C00419911|80108|2017|10|64|6
C00419911|35747|2017|25|50|2
C00419911|80033|2017|81|162|2
C00419911|71241|2017|20|88|4
C00419911|77339|2017|14|28|2
C00419911|43065|2017|10|40|4
C00419911|20815|2017|10|20|2
C00419911|27587|2017|11|324|22
C00419911|22192|2017|10|20|2
C00419911|85383|2017|11|112|4
C00419911|71203|2017|12|929|33
C00419911|93065|2017|10|20|2
C00419911|76501|2017|10|20|2
C00419911|71201|2017|11|3006|58
C00419911|98373|2017|15|30|2
C00419911|87102|2017|21|42|2
C00419911|27615|2017|10|110|6
C00419911|27886|2017|10|20|2
C00419911|34731|2017|6|12|2
C00419911|84121|2017|10|40|4
C00419911|46038|2017|14|35|2
C00419911|97035|2017|10|20|2
C00419911|92057|2017|25|50|2
C00419911|32789|2017|41|82|2
C00419911|31792|2017|11|22|2
C00419911|80444|2017|10|20|2
C00419911|08071|2017|10|20|2
C00419911|50317|2017|11|22|2
C00419911|53711|2017|24|48|2
C00419911|29072|2017|11|22|2
C00419911|98236|2017|10|20|2
C00419911|85308|2017|41|82|2
C00419911|65203|2017|21|90|4
C00419911|83702|2017|25|50|2
C00419911|66208|2017|45|90|2
C00419911|71201|2017|11|3026|60
C00419911|71203|2017|15|979|35
C00419911|71203|2017|15|1004|36
C00419911|98024|2017|10|20|2
C00419911|65065|2017|41|82|2
C00419911|65202|2017|10|44|4
C00419911|24592|2017|10|20|2
C00419911|98632|2017|10|20|2
C00419911|98058|2017|30|142|4
C00419911|64113|2017|15|70|4
C00419911|84087|2017|10|20|2
C00419911|66212|2017|24|48|2
C00419911|71203|2017|15|1054|38
C00419911|80026|2017|17|34|2
C00419911|32309|2017|15|30|2
C00419911|71241|2017|20|472|6
C00419911|71291|2017|13|498|22
C00419911|71291|2017|13|534|24
C00419911|37664|2017|10|20|2
C00419911|66208|2017|10|110|4
C00419911|68137|2017|25|50|2
C00575795|94027|2017|-700|0|2
C00575795|53705|2017|-100|0|2
C00575795|11971|2017|-200|0|2
C00575795|14167|2017|-110|0|2
C00575795|10400|2017|-80|0|2
C00575795|72396|2017|-300|0|2
C00575795|29801|2017|-300|0|2
C00299321|89158|2017|10|20|2
C00299321|89158|2017|10|30|3
C00299321|39564|2017|50|100|2
C00299321|39564|2017|50|150|3
C00299321|89144|2017|100|200|2
C00299321|89144|2017|100|300|3
C00299321|89109|2017|10|110|3
C00299321|89109|2017|50|160|4
C00299321|89177|2017|40|80|2
C00299321|89177|2017|40|120|3
C00299321|89112|2017|96|192|2
C00299321|89112|2017|96|288|3
C00299321|89158|2017|10|130|5
C00299321|89152|2017|20|40|2
C00299321|89138|2017|50|100|2
C00299321|89138|2017|50|150|3
C00299321|89131|2017|10|20|2
C00299321|89131|2017|10|30|3
C00299321|89109|2017|25|210|6
C00299321|89109|2017|25|235|7
C00299321|89014|2017|10|20|2
C00299321|89128|2017|100|200|2
C00299321|89128|2017|100|300|3
C00299321|89014|2017|10|30|3
C00299321|89119|2017|25|50|2
C00299321|89135|2017|192|384|2
C00299321|89135|2017|192|576|3
C00299321|89158|2017|10|180|6
C00299321|89119|2017|25|75|3
C00299321|89152|2017|20|60|3
C00299321|89193|2017|10|20|2
C00299321|89193|2017|10|30|3
C00299321|89138|2017|20|190|5
C00299321|89138|2017|20|210|6
C00299321|89193|2017|10|230|5
C00299321|89193|2017|10|330|6
C00299321|89177|2017|10|140|5
C00299321|89177|2017|10|150|6
C00299321|89117|2017|75|150|2
C00299321|89117|2017|75|225|3
C00299321|20003|2017|25|50|2
C00299321|20003|2017|25|75|3
C00299321|89177|2017|10|250|8
C00299321|89177|2017|10|300|9
C00299321|89158|2017|10|230|8
C00299321|89158|2017|10|255|9
C00299321|89138|2017|20|250|8
C00299321|89138|2017|20|270|9
C00299321|48226|2017|25|50|2
C00299321|48226|2017|25|75|3
C00299321|89109|2017|25|245|8
C00299321|89109|2017|10|255|9
C00299321|89107|2017|49|98|2
C00299321|89135|2017|10|596|5
C00299321|89135|2017|10|606|6
C00299321|89177|2017|20|340|11
C00299321|89177|2017|20|360|12
C00299321|89012|2017|10|20|2
C00299321|89012|2017|10|30|3
C00299321|89149|2017|50|100|2
C00299321|89149|2017|50|150|3
C00299321|89119|2017|8|91|5
C00299321|89119|2017|8|99|6
C00299321|89143|2017|25|50|2
C00299321|89143|2017|25|75|3
C00299321|89141|2017|25|50|2
C00299321|89141|2017|25|75|3
C00299321|20745|2017|25|50|2
C00299321|20745|2017|25|75|3
C00299321|38672|2017|20|40|2
C00299321|38672|2017|20|60|3
C00299321|89158|2017|10|275|11
C00299321|89144|2017|100|684|5
C00299321|89138|2017|20|290|11
C00299321|89138|2017|20|300|12
C00299321|89147|2017|10|20|2
C00299321|89147|2017|10|30|3
C00299321|89117|2017|75|609|5
C00299321|89117|2017|75|801|6
C00299321|89146|2017|10|20|2
C00299321|89107|2017|49|147|3
C00299321|89052|2017|25|50|2
C00299321|89052|2017|25|75|3
C00299321|89109|2017|10|275|11
C00299321|89109|2017|10|285|12
C00299321|89134|2017|10|20|2
C00299321|89134|2017|10|30|3
C00299321|89141|2017|10|105|6
C00299321|89141|2017|10|115|7
C00299321|89135|2017|10|626|8
C00299321|89135|2017|10|636|9
C00299321|89129|2017|200|400|2
C00299321|20745|2017|25|275|5
C00299321|20745|2017|25|375|6
C00299321|89144|2017|100|734|7
C00299321|89144|2017|25|759|8
C00299321|89109|2017|10|305|14
C00299321|89109|2017|10|315|15
C00299321|89177|2017|20|936|15
C00299321|89177|2017|20|1128|16
C00299321|89143|2017|25|125|5
C00299321|89143|2017|25|150|6
C00299321|89180|2017|20|40|2
C00299321|89180|2017|20|60|3
C00299321|89115|2017|10|20|2
C00299321|89115|2017|10|30|3
C00299321|89147|2017|10|80|5
C00299321|89147|2017|10|105|6
C00299321|89134|2017|10|230|5
C00299321|89134|2017|10|330|6
C00299321|89014|2017|10|95|6
C00299321|89119|2017|8|209|9
C00299321|89119|2017|8|259|10
C00299321|89109|2017|10|335|17
C00299321|89144|2017|25|959|10
C00299321|89144|2017|100|1059|11
C00299321|89074|2017|10|20|2
C00299321|89074|2017|10|30|3
C00299321|89158|2017|10|295|13
C00299321|89158|2017|10|305|14
C00299321|89052|2017|25|459|5
C00299321|89131|2017|10|70|5
C00299321|89109|2017|10|355|19
C00299321|89109|2017|10|365|20
C00299321|89141|2017|10|135|9
C00299321|89141|2017|10|145|10
C00299321|89109|2017|10|565|22
C00299321|89109|2017|10|665|23
C00299321|89135|2017|10|656|11
C00299321|89135|2017|10|666|12
C00299321|89052|2017|25|651|6
C00299321|89109|2017|10|675|24
C00299321|21131|2017|100|200|2
C00299321|21131|2017|100|300|3
C00299321|89149|2017|50|534|5
C00299321|89149|2017|50|726|6
C00299321|89117|2017|75|1001|8
C00299321|89117|2017|75|1101|9
C00299321|89107|2017|10|167|5
C00299321|89107|2017|10|177|6
C00299321|89178|2017|100|200|2
C00299321|89178|2017|100|300|3
C00299321|48051|2017|20|40|2
C00299321|48051|2017|20|60|3
C00299321|89074|2017|10|70|5
C00299321|89074|2017|10|90|6
C00299321|39565|2017|25|50|2
C00299321|39565|2017|25|75|3
C00299321|89014|2017|10|115|7
C00299321|89052|2017|25|751|8
C00299321|89119|2017|10|469|13
C00299321|89119|2017|10|569|14
C00299321|89158|2017|10|325|16
C00299321|89158|2017|10|335|17
C00299321|89109|2017|10|725|26
C00299321|89109|2017|10|750|27
C00299321|89109|2017|10|850|29
C00299321|89109|2017|10|900|30
C00299321|89158|2017|10|355|19
C00299321|89158|2017|10|365|20
C00299321|89135|2017|10|766|14
C00299321|89135|2017|10|816|15
C00299321|89014|2017|10|135|9
C00299321|89014|2017|10|145|10
C00299321|89002|2017|10|20|2
C00299321|89113|2017|10|20|2
C00299321|89113|2017|10|30|3
C00299321|89109|2017|10|920|32
C00299321|89109|2017|10|930|33
C00299321|89109|2017|10|970|35
C00299321|89109|2017|10|990|36
C00299321|39530|2017|10|20|2
C00299321|39530|2017|10|30|3
C00299321|20745|2017|25|784|9
C00299321|20745|2017|25|976|10
C00299321|39530|2017|10|50|5
C00299321|89002|2017|10|30|3
C00299321|89014|2017|10|170|11
C00299321|89014|2017|10|195|12
C00299321|39530|2017|10|60|6
C00299321|89109|2017|10|1010|38
C00299321|89109|2017|10|1020|39
C00299321|01144|2017|50|100|2
C00299321|01144|2017|50|150|3
C00299321|89117|2017|100|1301|11
C00299321|89117|2017|100|1401|12
C00299321|48348|2017|25|50|2
C00299321|48348|2017|25|75|3
C00299321|89052|2017|25|951|10
C00299321|89052|2017|50|1051|11
C00299321|89141|2017|10|155|11
C00299321|89141|2017|10|165|12
C00299321|48226|2017|25|125|5
C00299321|48226|2017|25|150|6
C00299321|89148|2017|100|200|2
C00299321|89148|2017|100|300|3
C00299321|89143|2017|25|200|8
C00299321|89143|2017|25|225|9
C00299321|89131|2017|10|290|8
C00299321|89144|2017|100|1459|13
C00299321|89146|2017|10|30|3
C00299321|89117|2017|75|1451|14
C00299321|89117|2017|75|1476|15
C00299321|89109|2017|10|1080|41
C00299321|89109|2017|10|1110|42
C00299321|89148|2017|25|350|5
C00299321|89148|2017|25|375|6
C00299321|89141|2017|10|185|14
C00299321|89141|2017|10|195|15
C00299321|89109|2017|10|1180|44
C00299321|89109|2017|10|1215|45
C00299321|20745|2017|25|1001|11
C00299321|20745|2017|25|1026|12
C00299321|89109|2017|10|1265|47
C00299321|89109|2017|10|1290|48
C00299321|39564|2017|10|170|5
C00299321|39564|2017|10|180|6
C00299321|48044|2017|10|20|2
C00299321|48044|2017|10|30|3
C00299321|48101|2017|20|40|2
C00299321|48101|2017|20|60|3
C00299321|90212|2017|15|30|2
C00299321|90212|2017|15|45|3
C00299321|89177|2017|20|1148|18
C00299321|89177|2017|10|1158|19
C00299321|89117|2017|75|1496|17
C00299321|89117|2017|25|1506|18
C00299321|89109|2017|10|1540|50
C00299321|89109|2017|10|1665|51
C00299321|89052|2017|50|1101|12
C00299321|89052|2017|25|1151|14
C00299321|89052|2017|25|1176|15
C00299321|89109|2017|10|2065|53
C00299321|89131|2017|10|390|9
C00299321|89131|2017|10|490|10
C00299321|89135|2017|10|1016|17
C00299321|89135|2017|10|1116|18
C00299321|20745|2017|25|1076|14
C00299321|89118|2017|10|20|2
C00299321|89118|2017|10|30|3
C00299321|89129|2017|10|430|5
C00299321|89129|2017|10|440|6
C00299321|89177|2017|10|1350|20
C00299321|89123|2017|50|100|2
C00299321|89123|2017|50|150|3
C00299321|89131|2017|20|590|11
C00299321|89012|2017|10|130|5
C00299321|89012|2017|10|180|6
C00299321|89109|2017|10|2085|55
C00299321|89109|2017|10|2095|56
C00299321|89138|2017|20|500|14
C00299321|89138|2017|20|600|15
C00299321|89166|2017|30|60|2
C00299321|89166|2017|30|90|3
C00299321|89074|2017|10|190|8
C00299321|89074|2017|10|240|9
C00299321|89177|2017|20|1542|21
C00299321|89131|2017|20|690|12
C00299321|89044|2017|25|50|2
C00299321|89044|2017|25|75|3
C00299321|48226|2017|25|200|8
C00299321|48226|2017|25|225|9
C00299321|89144|2017|100|1651|14
C00299321|89118|2017|10|130|5
C00299321|89118|2017|10|180|6
C00299321|89109|2017|10|2115|58
C00299321|89109|2017|10|2125|59
C00299321|89117|2017|25|1526|20
C00299321|89117|2017|25|1536|21
C00299321|89052|2017|25|1376|17
C00299321|89052|2017|25|1476|18
C00299321|89110|2017|25|50|2
C00299321|89110|2017|25|75|3
C00299321|89135|2017|10|1136|20
C00299321|89135|2017|10|1146|21
C00299321|89119|2017|10|579|15
C00299321|89119|2017|10|589|16
C00299321|39530|2017|10|110|8
C00299321|39530|2017|10|135|9
C00299321|89177|2017|20|1656|23
C00299321|89177|2017|20|1713|24
C00299321|89178|2017|20|340|5
C00299321|89178|2017|20|360|6
C00299321|20745|2017|25|1101|15
C00299321|89109|2017|10|2175|61
C00299321|89109|2017|10|2200|62
C00299321|89119|2017|10|689|18
C00299321|89119|2017|10|739|19
C00299321|89129|2017|10|450|7
C00299321|20745|2017|25|1151|17
C00299321|20745|2017|25|1176|18
C00299321|89128|2017|100|500|5
C00299321|89149|2017|50|926|8
C00299321|89149|2017|50|1026|9
C00299321|89135|2017|10|1196|23
C00299321|89135|2017|10|1221|24
C00299321|89129|2017|10|470|9
C00299321|89129|2017|10|480|10
C00299321|89052|2017|25|1526|20
C00299321|89052|2017|25|1551|21
C00299321|89144|2017|25|1671|16
C00299321|89144|2017|25|1681|17
C00299321|89144|2017|25|1711|19
C00299321|89144|2017|15|1726|20
C00299321|48042|2017|10|20|2
C00299321|48042|2017|10|30|3
C00299321|89141|2017|10|215|17
C00299321|89141|2017|10|225|18
C00299321|89014|2017|10|595|14
C00299321|20602|2017|15|30|2
C00299321|20602|2017|15|45|3
C00299321|89134|2017|10|480|8
C00299321|89134|2017|10|555|9
C00299321|89074|2017|20|280|11
C00299321|89074|2017|20|300|12
C00299321|89193|2017|10|350|8
C00299321|89193|2017|10|360|9
C00299321|48226|2017|25|245|11
C00299321|48226|2017|25|255|12
C00299321|89141|2017|10|245|20
C00299321|89141|2017|10|255|21
C00299321|89148|2017|25|395|8
C00299321|89148|2017|10|405|9
C00299321|89113|2017|10|230|5
C00299321|89113|2017|10|330|6
C00299321|89128|2017|100|600|6
C00299321|89177|2017|20|1913|26
C00299321|89177|2017|20|2013|27
C00299321|89158|2017|10|375|21
C00109546|78249|2017|14|12183|334
C00109546|78249|2017|14|12203|335
C00109546|78249|2017|14|12212|336
C00109546|78249|2017|14|12234|337
C00109546|78249|2017|14|12302|338
C00109546|78249|2017|14|12344|339
C00109546|78249|2017|14|12514|340
C00109546|78249|2017|14|12522|341
C00109546|78249|2017|14|12532|342
C00109546|78249|2017|14|12628|343
C00109546|78249|2017|14|12643|344
C00109546|78249|2017|14|12697|345
C00109546|78249|2017|15|12941|351
C00109546|78249|2017|15|12951|352
C00109546|78249|2017|14|12963|353
C00109546|78249|2017|15|12978|354
C00109546|78249|2017|15|13054|355
C00109546|78249|2017|15|13086|356
C00109546|78249|2017|15|13171|357
C00109546|78249|2017|15|13184|358
C00109546|78249|2017|14|13193|359
C00109546|78249|2017|15|14776|394
C00109546|78249|2017|15|14804|395
C00109546|78249|2017|15|14918|396
C00109546|78249|2017|15|14945|397
C00109546|78249|2017|15|14955|398
C00109546|78249|2017|15|15163|399
C00109546|78249|2017|15|15173|400
C00109546|78249|2017|15|15611|419
C00109546|78249|2017|15|15652|421
C00109546|78249|2017|15|15688|422
C00109546|78249|2017|15|15710|423
C00109546|78249|2017|15|15739|424
C00109546|78249|2017|15|15749|425
C00109546|78249|2017|15|15760|426
C00109546|78249|2017|15|15804|427
C00109546|78249|2017|15|15814|428
C00109546|78249|2017|15|15831|429
C00109546|78249|2017|15|15843|430
C00109546|78249|2017|15|15853|431
C00109546|78249|2017|15|15863|432
C00109546|78249|2017|15|15873|433
C00109546|78249|2017|15|15898|434
C00109546|78249|2017|15|15908|435
C00109546|78249|2017|15|15926|436
C00109546|78249|2017|15|15951|437
C00109546|78249|2017|15|15960|438
C00109546|78249|2017|15|16302|444
C00109546|78249|2017|15|16401|448
C00109546|78249|2017|15|16415|449
C00109546|78249|2017|14|16425|450
C00109546|78249|2017|15|16507|451
C00109546|78249|2017|15|16570|452
C00109546|78249|2017|14|16584|453
C00109546|78249|2017|15|16599|454
C00109546|78249|2017|15|16699|455
C00109546|78249|2017|15|16765|456
C00109546|78249|2017|15|16842|457
C00109546|78249|2017|15|16942|458
C00109546|78249|2017|15|16969|459
C00109546|78249|2017|15|17017|460
C00109546|78249|2017|15|17027|461
C00109546|78249|2017|15|17052|462
C00109546|78249|2017|15|18412|493
C00109546|78249|2017|15|18421|494
C00109546|78249|2017|15|18443|495
C00109546|78249|2017|15|18542|496
C00109546|78249|2017|15|18567|497
C00109546|78249|2017|15|18582|498
C00109546|78249|2017|15|18609|499
C00109546|78249|2017|15|18636|500
C00109546|78249|2017|14|19660|525
C00109546|78249|2017|14|19685|526
C00109546|78249|2017|15|19702|527
C00109546|78249|2017|14|19711|528
C00109546|78249|2017|14|19919|529
C00109546|78249|2017|14|19954|530
C00109546|78249|2017|14|19964|531
C00109546|78249|2017|14|20011|532
C00109546|78249|2017|14|20087|533
C00109546|78249|2017|14|20097|534
C00109546|78249|2017|15|20375|547
C00109546|78249|2017|15|20411|548
C00109546|78249|2017|15|20450|549
C00109546|78249|2017|15|20473|550
C00109546|78249|2017|15|21271|578
C00109546|78249|2017|15|21317|579
C00109546|78249|2017|14|21328|580
C00109546|78249|2017|15|21536|581
C00109546|78249|2017|15|21570|582
C00109546|78249|2017|15|21591|583
C00109546|78249|2017|15|22449|606
C00109546|78249|2017|15|22473|607
C00109546|78249|2017|15|22483|608
C00109546|78249|2017|15|22576|609
C00109546|78249|2017|14|22585|610
C00109546|78249|2017|15|22603|611
C00109546|78249|2017|15|22624|612
C00109546|78249|2017|15|22669|613
C00109546|78249|2017|15|22758|614
C00109546|78249|2017|15|22768|615
C00109546|78249|2017|15|22790|616
C00109546|78249|2017|15|23184|627
C00109546|78249|2017|15|23246|628
C00109546|78249|2017|15|23280|629
C00109546|78249|2017|15|23316|630
C00109546|78249|2017|15|23346|631
C00109546|78249|2017|15|23366|632
C00109546|78249|2017|15|23381|633
C00109546|78249|2017|15|23393|634
C00109546|78249|2017|15|23431|635
C00109546|78249|2017|15|23491|636
C00109546|78249|2017|15|23516|637
C00109546|78249|2017|15|23537|638
C00109546|78249|2017|15|23618|639
C00109546|78249|2017|15|23626|640
C00109546|78249|2017|15|23654|641
C00109546|78249|2017|15|23664|642
C00109546|78249|2017|15|24309|660
C00109546|78249|2017|15|24320|661
C00109546|78249|2017|15|24351|662
C00109546|78249|2017|15|24380|663
C00109546|78249|2017|15|24391|664
C00109546|78249|2017|15|24487|665
C00109546|78249|2017|15|24526|666
C00109546|78249|2017|15|24541|667
C00109546|78249|2017|15|24669|668
C00109546|78249|2017|15|24782|669
C00109546|78249|2017|15|24806|670
C00109546|78249|2017|15|24816|671
C00109546|78249|2017|15|24834|672
C00109546|78249|2017|15|24855|673
C00109546|78249|2017|15|24900|674
C00109546|78249|2017|15|25108|675
C00109546|78249|2017|15|25211|676
C00109546|78249|2017|15|25258|677
C00109546|78249|2017|15|25297|678
C00109546|78249|2017|15|25315|679
C00109546|78249|2017|15|25399|680
C00109546|78249|2017|15|25409|681
C00109546|78249|2017|15|25424|682
C00109546|78249|2017|15|25434|683
C00109546|78249|2017|15|25452|684
C00109546|78249|2017|15|26391|708
C00109546|78249|2017|15|27722|734
C00109546|78249|2017|15|27741|735
C00109546|78249|2017|15|27773|736
C00109546|78249|2017|15|28037|742
C00109546|78249|2017|15|28047|743
C00109546|78249|2017|15|28058|744
C00109546|78249|2017|15|28072|745
C00109546|78249|2017|15|28179|746
C00109546|78249|2017|15|28189|747
C00109546|78249|2017|15|29930|783
C00109546|78249|2017|15|29940|784
C00109546|78249|2017|15|29965|785
C00109546|78249|2017|15|29975|786
C00109546|78249|2017|15|30036|787
C00109546|78249|2017|15|31264|816
C00109546|78249|2017|15|31296|817
C00109546|78249|2017|15|31305|818
C00109546|78249|2017|15|31316|819
C00109546|78249|2017|15|31337|820
C00109546|78249|2017|15|31364|821
C00109546|78249|2017|15|31993|838
C00109546|78249|2017|15|32031|839
C00109546|78249|2017|15|32068|840
